847,BIOSTAT 100A    ,LAB G008,16,15,PUB HLT , A01241  ,BIOSTAT,R      ,11:00:00,11:50:00,23
847,COM HLT 131     ,LAB 1A,28,22,PUB HLT , A01241  ,COM HLT,T      ,11:00:00,12:50:00,23
847,BIOSTAT 100A    ,LAB G003,20,20,PUB HLT , A01241  ,BIOSTAT,M      ,12:00:00,12:50:00,23
847,BIOSTAT 100A    ,LAB G011,17,15,PUB HLT , A01241  ,BIOSTAT,R      ,12:00:00,12:50:00,23
847,BIOSTAT 100A    ,LAB G004,20,20,PUB HLT , A01241  ,BIOSTAT,M      ,13:00:00,13:50:00,23
847,BIOSTAT 100A    ,LAB G005,18,15,PUB HLT , A01241  ,BIOSTAT,W      ,13:00:00,13:50:00,23
847,ENV HLT C140    ,LEC 1,9,3,PUB HLT , A01241  ,ENV HLT,TR     ,13:00:00,14:50:00,23
847,ENV HLT C140    ,LEC 1,9,3,PUB HLT , A01241  ,ENV HLT,TR     ,13:00:00,14:50:00,23
847,BIOSTAT 200C    ,LAB G002,10,15,PUB HLT , A01241  ,BIOSTAT,R      ,16:00:00,16:50:00,23
855,ASIA AM 10      ,LEC 1,146,0,ROLFE   ,1200,ASIA AM,TR     ,8:00:00,9:15:00,292
855,ASIA AM 10      ,LEC 1,146,0,ROLFE   ,1200,ASIA AM,TR     ,8:00:00,9:15:00,292
855,EE BIOL 185     ,LEC 2,129,200,ROLFE   ,1200,EE BIOL,TR     ,9:30:00,10:45:00,292
855,EE BIOL 185     ,LEC 2,129,200,ROLFE   ,1200,EE BIOL,TR     ,9:30:00,10:45:00,292
855,PSYCH   133E    ,LEC 1,225,225,ROLFE   ,1200,PSYCH  ,MW     ,9:30:00,10:45:00,292
855,PSYCH   133E    ,LEC 1,225,225,ROLFE   ,1200,PSYCH  ,MW     ,9:30:00,10:45:00,292
855,COM SCI 32      ,DIS 1H,47,0,ROLFE   ,1200,COM SCI,F      ,10:00:00,11:50:00,292
855,ECON    2       ,LEC 1,292,292,ROLFE   ,1200,ECON   ,MW     ,11:00:00,12:15:00,292
855,ECON    2       ,LEC 1,292,292,ROLFE   ,1200,ECON   ,MW     ,11:00:00,12:15:00,292
855,ECON    133     ,LEC 1,119,119,ROLFE   ,1200,ECON   ,TR     ,11:00:00,12:15:00,292
855,ECON    133     ,LEC 1,119,119,ROLFE   ,1200,ECON   ,TR     ,11:00:00,12:15:00,292
855,COM SCI 183     ,DIS 1A,37,0,ROLFE   ,1200,COM SCI,F      ,12:00:00,13:50:00,292
855,INTL DV M120    ,LEC 1,75,75,ROLFE   ,1200,INTL DV,TR     ,12:30:00,13:45:00,292
855,INTL DV M120    ,LEC 1,75,75,ROLFE   ,1200,INTL DV,TR     ,12:30:00,13:45:00,292
855,JAPAN   155     ,LEC 1,40,40,ROLFE   ,1200,JAPAN  ,M      ,12:30:00,13:45:00,292
855,ECON    104L    ,LEC 1,212,221,ROLFE   ,1200,ECON   ,W      ,13:00:00,13:50:00,292
855,EE BIOL 100     ,LEC 1,234,240,ROLFE   ,1200,EE BIOL,TR     ,14:00:00,15:15:00,292
855,EE BIOL 100     ,LEC 1,234,240,ROLFE   ,1200,EE BIOL,TR     ,14:00:00,15:15:00,292
855,PHILOS  4       ,LEC 1,252,0,ROLFE   ,1200,PHILOS ,MW     ,14:00:00,15:15:00,292
855,PHILOS  4       ,LEC 1,252,0,ROLFE   ,1200,PHILOS ,MW     ,14:00:00,15:15:00,292
855,HIST    13C     ,LEC 1,238,240,ROLFE   ,1200,HIST   ,TR     ,15:30:00,16:45:00,292
855,HIST    13C     ,LEC 1,238,240,ROLFE   ,1200,HIST   ,TR     ,15:30:00,16:45:00,292
855,CHEM    228     ,SEM 1,93,200,ROLFE   ,1200,CHEM   ,M      ,16:00:00,17:50:00,292
855,COMM    141     ,LEC 1,134,0,ROLFE   ,1200,COMM   ,W      ,16:00:00,18:50:00,292
855,SOCIOL  132     ,LEC 1,148,150,ROLFE   ,1200,SOCIOL ,TR     ,17:00:00,18:15:00,292
855,SOCIOL  132     ,LEC 1,148,150,ROLFE   ,1200,SOCIOL ,TR     ,17:00:00,18:15:00,292
856,SPAN    256B    ,LEC 1,3,10,ROLFE   ,1301,SPAN   ,W      ,15:00:00,17:50:00,25
858,ENGCOMP 133     ,LEC 1,16,18,ROLFE   ,2118,ENGCOMP,W      ,10:00:00,11:50:00,25
858,COM LIT 4DW     ,DIS 1,20,20,ROLFE   ,2118,COM LIT,F      ,12:00:00,14:50:00,25
858,DGT HUM 187     ,SEM 1,23,15,ROLFE   ,2118,DGT HUM,T      ,12:00:00,14:50:00,25
858,CCAS    M170XP  ,SEM 1,2,5,ROLFE   ,2118,CCAS   ,R      ,14:00:00,16:50:00,25
858,DGT HUM 151     ,SEM 1,24,25,ROLFE   ,2118,DGT HUM,M      ,14:00:00,16:50:00,25
864,PHILOS  9       ,LEC 1,33,0,ROLFE   ,3105,PHILOS ,TR     ,8:00:00,9:50:00,35
864,PHILOS  9       ,LEC 1,33,0,ROLFE   ,3105,PHILOS ,TR     ,8:00:00,9:50:00,35
864,PHILOS  152A    ,LEC 1,35,0,ROLFE   ,3105,PHILOS ,MW     ,9:30:00,10:45:00,35
864,PHILOS  152A    ,LEC 1,35,0,ROLFE   ,3105,PHILOS ,MW     ,9:30:00,10:45:00,35
864,EDUC    M108    ,DIS 1C,5,0,ROLFE   ,3105,EDUC   ,T      ,10:00:00,10:50:00,35
864,EDUC    M108    ,DIS 1H,5,0,ROLFE   ,3105,EDUC   ,R      ,10:00:00,10:50:00,35
864,PHILOS  22      ,DIS 1H,22,0,ROLFE   ,3105,PHILOS ,F      ,10:00:00,10:50:00,35
864,COM LIT 1B      ,DIS 1J,4,20,ROLFE   ,3105,COM LIT,F      ,11:00:00,11:50:00,35
864,HIST    171     ,LEC 1,22,35,ROLFE   ,3105,HIST   ,MW     ,11:00:00,12:15:00,35
864,HIST    171     ,LEC 1,22,35,ROLFE   ,3105,HIST   ,MW     ,11:00:00,12:15:00,35
864,MATH    61      ,DIS 1E,28,35,ROLFE   ,3105,MATH   ,T      ,11:00:00,11:50:00,35
864,MATH    61      ,DIS 1F,26,35,ROLFE   ,3105,MATH   ,R      ,11:00:00,11:50:00,35
864,EC ENGR 115C    ,DIS 1C,25,30,ROLFE   ,3105,EC ENGR,F      ,12:00:00,12:50:00,35
864,EDUC    M108    ,DIS 1J,5,0,ROLFE   ,3105,EDUC   ,R      ,12:00:00,12:50:00,35
864,SOCIOL  130     ,DIS 1A,27,25,ROLFE   ,3105,SOCIOL ,T      ,12:00:00,12:50:00,35
864,PHILOS  C109    ,LEC 1,35,0,ROLFE   ,3105,PHILOS ,MW     ,12:30:00,13:45:00,35
864,PHILOS  C109    ,LEC 1,35,0,ROLFE   ,3105,PHILOS ,MW     ,12:30:00,13:45:00,35
864,EC ENGR 121B    ,DIS 1D,0,0,ROLFE   ,3105,EC ENGR,F      ,13:00:00,13:50:00,35
864,GENDER  10      ,DIS 1F,18,0,ROLFE   ,3105,GENDER ,R      ,13:00:00,13:50:00,35
864,SOCIOL  130     ,DIS 1B,26,25,ROLFE   ,3105,SOCIOL ,T      ,13:00:00,13:50:00,35
864,AM IND  M161    ,LEC 1,12,20,ROLFE   ,3105,AM IND ,W      ,14:00:00,16:50:00,35
864,EC ENGR 100     ,DIS 1E,8,23,ROLFE   ,3105,EC ENGR,F      ,14:00:00,14:50:00,35
864,GENDER  119     ,LEC 1,30,34,ROLFE   ,3105,GENDER ,TR     ,14:00:00,15:15:00,35
864,GENDER  119     ,LEC 1,30,34,ROLFE   ,3105,GENDER ,TR     ,14:00:00,15:15:00,35
864,UNIV ST 15C     ,SEM 4,9,15,ROLFE   ,3105,UNIV ST,M      ,14:00:00,15:50:00,35
864,PHILOS  133C    ,LEC 1,34,0,ROLFE   ,3105,PHILOS ,TR     ,15:30:00,16:45:00,35
864,PHILOS  133C    ,LEC 1,34,0,ROLFE   ,3105,PHILOS ,TR     ,15:30:00,16:45:00,35
864,CCAS    495     ,SEM 1,17,20,ROLFE   ,3105,CCAS   ,M      ,16:00:00,18:50:00,35
865,CHEM    14D     ,DIS 2D,24,26,ROLFE   ,3108,CHEM   ,W      ,9:00:00,9:50:00,36
865,PHILOS  8       ,DIS 1I,24,0,ROLFE   ,3108,PHILOS ,R      ,9:00:00,9:50:00,36
865,PHILOS  22      ,DIS 1G,24,0,ROLFE   ,3108,PHILOS ,F      ,9:00:00,9:50:00,36
865,CLASSIC 30      ,DIS 1E,23,0,ROLFE   ,3108,CLASSIC,R      ,10:00:00,10:50:00,36
865,DGT HUM 250     ,SEM 1,3,25,ROLFE   ,3108,DGT HUM,M      ,10:00:00,12:50:00,36
865,ECON    11      ,DIS 1B,31,32,ROLFE   ,3108,ECON   ,F      ,10:00:00,10:50:00,36
865,SOCIOL  101     ,DIS 1A,26,25,ROLFE   ,3108,SOCIOL ,T      ,10:00:00,10:50:00,36
865,GENDER  187     ,SEM 2,16,0,ROLFE   ,3108,GENDER ,W      ,11:00:00,13:50:00,36
865,ITALIAN 191     ,SEM 1,3,25,ROLFE   ,3108,ITALIAN,TR     ,11:00:00,12:15:00,36
865,ITALIAN 191     ,SEM 1,3,25,ROLFE   ,3108,ITALIAN,TR     ,11:00:00,12:15:00,36
865,SOCIOL  122     ,DIS 1J,25,25,ROLFE   ,3108,SOCIOL ,F      ,11:00:00,11:50:00,36
865,ECON    106VL   ,LAB 2A,27,27,ROLFE   ,3108,ECON   ,F      ,12:00:00,12:50:00,36
865,CCAS    291     ,SEM 3,12,20,ROLFE   ,3108,CCAS   ,M      ,13:00:00,15:50:00,36
865,JAPAN   75      ,DIS 1K,25,25,ROLFE   ,3108,JAPAN  ,F      ,13:00:00,13:50:00,36
865,SOCIOL  189     ,SEM 5,18,20,ROLFE   ,3108,SOCIOL ,T      ,13:00:00,13:50:00,36
865,ASIAN   495     ,SEM 1,16,15,ROLFE   ,3108,ASIAN  ,F      ,14:00:00,15:50:00,36
865,LIFESCI 7C      ,DIS 1N,28,28,ROLFE   ,3108,LIFESCI,W      ,14:00:00,15:15:00,36
865,PUB PLC 291A    ,SEM 1,14,30,ROLFE   ,3108,PUB PLC,R      ,14:00:00,16:50:00,36
865,LIFESCI 192B    ,SEM 2,22,80,ROLFE   ,3108,LIFESCI,W      ,15:30:00,16:50:00,36
865,ASIAN   206C    ,SEM 1,3,10,ROLFE   ,3108,ASIAN  ,F      ,16:00:00,17:50:00,36
865,ECON    102     ,DIS 1L,30,31,ROLFE   ,3108,ECON   ,R      ,17:00:00,17:50:00,36
865,ASIA AM 104B    ,FLD 2,10,15,ROLFE   ,3108,ASIA AM,W      ,18:00:00,19:50:00,36
866,ASIA AM 375     ,SEM 1,2,6,ROLFE   ,3115,ASIA AM,R      ,9:30:00,10:45:00,16
866,ENGL    191H    ,SEM 2,13,15,ROLFE   ,3115,ENGL   ,W      ,10:00:00,12:50:00,16
866,GENDER  187     ,SEM 3,17,0,ROLFE   ,3115,GENDER ,F      ,12:00:00,14:50:00,16
866,THEATER 30      ,STU 1,16,16,ROLFE   ,3115,THEATER,R      ,12:00:00,14:50:00,16
866,AF AMER 201C    ,SEM 1,8,10,ROLFE   ,3115,AF AMER,W      ,15:00:00,17:50:00,16
866,PORTGSE M205A   ,LEC 1,1,5,ROLFE   ,3115,PORTGSE,R      ,15:00:00,17:50:00,16
867,HIST    187A    ,SEM 1,17,20,ROLFE   ,3116,HIST   ,M      ,8:00:00,10:50:00,36
867,PSYCH   120A    ,DIS 1B,27,25,ROLFE   ,3116,PSYCH  ,T      ,8:00:00,8:50:00,36
867,CLASSIC 30      ,DIS 1D,24,0,ROLFE   ,3116,CLASSIC,R      ,9:00:00,9:50:00,36
867,PSYCH   120A    ,DIS 1C,27,25,ROLFE   ,3116,PSYCH  ,T      ,9:00:00,9:50:00,36
867,ARABIC  1C      ,LEC 2,21,25,ROLFE   ,3116,ARABIC ,WF     ,10:00:00,11:50:00,36
867,ARABIC  1C      ,LEC 2,21,25,ROLFE   ,3116,ARABIC ,WF     ,10:00:00,11:50:00,36
867,ECON    101     ,DIS 1O,22,28,ROLFE   ,3116,ECON   ,T      ,10:00:00,10:50:00,36
867,GERMAN  152     ,LEC 1,5,25,ROLFE   ,3116,GERMAN ,TR     ,11:00:00,12:15:00,36
867,GERMAN  152     ,LEC 1,5,25,ROLFE   ,3116,GERMAN ,TR     ,11:00:00,12:15:00,36
867,SOCIOL  20      ,DIS 1B,25,25,ROLFE   ,3116,SOCIOL ,M      ,11:00:00,11:50:00,36
867,CCAS    M105B   ,LEC 1,11,10,ROLFE   ,3116,CCAS   ,MW     ,12:00:00,13:50:00,36
867,CCAS    M105B   ,LEC 1,11,10,ROLFE   ,3116,CCAS   ,MW     ,12:00:00,13:50:00,36
867,ECON    106SL   ,LAB 2B,17,0,ROLFE   ,3116,ECON   ,F      ,12:00:00,12:50:00,36
867,POL SCI M141A   ,DIS 1C,10,10,ROLFE   ,3116,POL SCI,F      ,13:00:00,13:50:00,36
867,SOC SC  420     ,SEM 080,28,33,ROLFE   ,3116,SOC SC ,T      ,13:00:00,15:50:00,36
867,SOCIOL  145     ,DIS 1F,29,25,ROLFE   ,3116,SOCIOL ,R      ,13:00:00,13:50:00,36
867,ENGL    174B    ,LEC 1,28,30,ROLFE   ,3116,ENGL   ,W      ,14:00:00,16:50:00,36
867,PHYSICS 5A      ,DIS 2E,36,36,ROLFE   ,3116,PHYSICS,F      ,14:00:00,14:50:00,36
867,PUB AFF 112     ,DIS 1B,24,25,ROLFE   ,3116,PUB AFF,R      ,14:00:00,15:50:00,36
867,FILM TV 6A      ,DIS 1H,13,20,ROLFE   ,3116,FILM TV,R      ,16:00:00,16:50:00,36
867,HIST    3C      ,DIS 1A,20,20,ROLFE   ,3116,HIST   ,T      ,16:00:00,16:50:00,36
867,ECON    101     ,DIS 1K,22,28,ROLFE   ,3116,ECON   ,R      ,17:00:00,17:50:00,36
868,FRNCH   3       ,LEC 6,13,25,ROLFE   ,3120,FRNCH  ,MWF    ,12:00:00,12:50:00,16
868,FRNCH   3       ,LEC 6,13,25,ROLFE   ,3120,FRNCH  ,MWF    ,12:00:00,12:50:00,16
868,FRNCH   3       ,LEC 6,13,25,ROLFE   ,3120,FRNCH  ,MWF    ,12:00:00,12:50:00,16
868,THEATER 30      ,STU 2,9,16,ROLFE   ,3120,THEATER,T      ,12:00:00,14:50:00,16
868,CCAS    100XP   ,DIS 1B,15,17,ROLFE   ,3120,CCAS   ,R      ,13:00:00,14:50:00,16
868,POL SCI 222     ,SEM 1,4,15,ROLFE   ,3120,POL SCI,M      ,14:00:00,16:50:00,16
868,JAPAN   265B    ,SEM 1,5,10,ROLFE   ,3120,JAPAN  ,T      ,15:00:00,17:50:00,16
868,SPAN    224     ,LEC 1,4,10,ROLFE   ,3120,SPAN   ,R      ,15:00:00,17:50:00,16
869,CHEM    14B     ,DIS 2D,27,0,ROLFE   ,3121,CHEM   ,W      ,9:00:00,9:50:00,36
869,CLASSIC 30      ,DIS 1C,21,0,ROLFE   ,3121,CLASSIC,R      ,9:00:00,9:50:00,36
869,SEASIAN 50      ,DIS 1A,26,25,ROLFE   ,3121,SEASIAN,F      ,9:00:00,9:50:00,36
869,CCAS    375     ,SEM 2,5,10,ROLFE   ,3121,CCAS   ,M      ,10:00:00,10:50:00,36
869,CLASSIC 51B     ,DIS 1D,25,0,ROLFE   ,3121,CLASSIC,R      ,10:00:00,10:50:00,36
869,SEASIAN 50      ,DIS 1B,25,25,ROLFE   ,3121,SEASIAN,F      ,10:00:00,10:50:00,36
869,SOCIOL  102     ,DIS 1G,24,25,ROLFE   ,3121,SOCIOL ,W      ,10:00:00,10:50:00,36
869,CLASSIC 51B     ,DIS 1E,25,0,ROLFE   ,3121,CLASSIC,R      ,11:00:00,11:50:00,36
869,ECON    106VL   ,LAB 1A,26,24,ROLFE   ,3121,ECON   ,F      ,11:00:00,11:50:00,36
869,LBR STD M143    ,DIS 1A,21,21,ROLFE   ,3121,LBR STD,W      ,11:00:00,11:50:00,36
869,ARABIC  1C      ,LEC 3,11,25,ROLFE   ,3121,ARABIC ,MWF    ,12:00:00,13:50:00,36
869,ARABIC  1C      ,LEC 3,11,25,ROLFE   ,3121,ARABIC ,MWF    ,12:00:00,13:50:00,36
869,ARABIC  1C      ,LEC 3,11,25,ROLFE   ,3121,ARABIC ,MWF    ,12:00:00,13:50:00,36
869,CLASSIC 51B     ,DIS 1F,25,0,ROLFE   ,3121,CLASSIC,R      ,12:00:00,12:50:00,36
869,CHEM    14C     ,DIS 1G,28,29,ROLFE   ,3121,CHEM   ,R      ,13:00:00,13:50:00,36
869,GENDER  10      ,DIS 1B,16,0,ROLFE   ,3121,GENDER ,T      ,13:00:00,13:50:00,36
869,COMPTNG 10A     ,DIS 3B,31,30,ROLFE   ,3121,COMPTNG,TR     ,14:00:00,14:50:00,36
869,COMPTNG 10A     ,DIS 3B,31,30,ROLFE   ,3121,COMPTNG,TR     ,14:00:00,14:50:00,36
869,FOOD ST 187     ,LEC 1,24,0,ROLFE   ,3121,FOOD ST,M      ,14:00:00,16:50:00,36
869,PHYSICS 5A      ,DIS 1E,36,36,ROLFE   ,3121,PHYSICS,F      ,14:00:00,14:50:00,36
869,SOCIOL  102     ,DIS 1I,10,25,ROLFE   ,3121,SOCIOL ,W      ,14:00:00,14:50:00,36
869,COMPTNG 10A     ,DIS 4A,29,30,ROLFE   ,3121,COMPTNG,TR     ,15:00:00,15:50:00,36
869,COMPTNG 10A     ,DIS 4A,29,30,ROLFE   ,3121,COMPTNG,TR     ,15:00:00,15:50:00,36
869,SOCIOL  20      ,DIS 1E,25,25,ROLFE   ,3121,SOCIOL ,W      ,15:00:00,15:50:00,36
869,EDUC    M108    ,DIS 1E,4,0,ROLFE   ,3121,EDUC   ,T      ,16:00:00,16:50:00,36
869,SCI EDU 15XP    ,SEM 1,33,35,ROLFE   ,3121,SCI EDU,W      ,16:00:00,17:50:00,36
869,EDUC    M108    ,DIS 1F,5,0,ROLFE   ,3121,EDUC   ,T      ,17:00:00,17:50:00,36
869,HIST    13C     ,DIS 1I,20,20,ROLFE   ,3121,HIST   ,R      ,17:00:00,17:50:00,36
870,BIOENGR C139B   ,DIS 1A,23,24,ROLFE   ,3126,BIOENGR,F      ,9:00:00,9:50:00,52
870,ECON    1       ,QIZ 1A,30,30,ROLFE   ,3126,ECON   ,M      ,9:00:00,9:50:00,52
870,ECON    1       ,QIZ 1B,30,30,ROLFE   ,3126,ECON   ,W      ,9:00:00,9:50:00,52
870,PHILOS  100C    ,DIS 1E,3,0,ROLFE   ,3126,PHILOS ,R      ,9:00:00,9:50:00,52
870,COM SCI 32      ,DIS 1A,49,0,ROLFE   ,3126,COM SCI,F      ,10:00:00,11:50:00,52
870,MATH    32A     ,DIS 1E,38,35,ROLFE   ,3126,MATH   ,T      ,10:00:00,10:50:00,52
870,PHILOS  100C    ,DIS 1F,8,0,ROLFE   ,3126,PHILOS ,R      ,10:00:00,10:50:00,52
870,MCD BIO 104AL   ,LEC 1,32,35,ROLFE   ,3126,MCD BIO,MW     ,11:00:00,11:50:00,52
870,MCD BIO 104AL   ,LEC 1,32,35,ROLFE   ,3126,MCD BIO,MW     ,11:00:00,11:50:00,52
870,URBN PL 207     ,LEC 1,35,50,ROLFE   ,3126,URBN PL,TR     ,11:00:00,12:15:00,52
870,URBN PL 207     ,LEC 1,35,50,ROLFE   ,3126,URBN PL,TR     ,11:00:00,12:15:00,52
870,C&EE    143     ,LEC 1,39,50,ROLFE   ,3126,C&EE   ,MW     ,12:00:00,13:50:00,52
870,C&EE    143     ,LEC 1,39,50,ROLFE   ,3126,C&EE   ,MW     ,12:00:00,13:50:00,52
870,COM SCI 32      ,DIS 1F,50,0,ROLFE   ,3126,COM SCI,F      ,12:00:00,13:50:00,52
870,PSYCH   124F    ,LEC 1,27,30,ROLFE   ,3126,PSYCH  ,T      ,12:30:00,13:45:00,52
870,COMM    101     ,DIS 1B,28,0,ROLFE   ,3126,COMM   ,R      ,13:00:00,13:50:00,52
870,COM SCI 31      ,DIS 1D,45,0,ROLFE   ,3126,COM SCI,F      ,14:00:00,15:50:00,52
870,ENGL    20W     ,LEC 2,18,15,ROLFE   ,3126,ENGL   ,MW     ,14:00:00,15:50:00,52
870,ENGL    20W     ,LEC 2,18,15,ROLFE   ,3126,ENGL   ,MW     ,14:00:00,15:50:00,52
870,ENGR    24      ,SEM 1,19,48,ROLFE   ,3126,ENGR   ,R      ,14:00:00,15:50:00,52
870,COMM    10      ,DIS 1G,22,0,ROLFE   ,3126,COMM   ,R      ,16:00:00,16:50:00,52
870,COMM    89      ,SEM 1,30,25,ROLFE   ,3126,COMM   ,T      ,16:00:00,16:50:00,52
870,ECON    1       ,QIZ 1H,31,30,ROLFE   ,3126,ECON   ,M      ,16:00:00,16:50:00,52
870,ECON    1       ,QIZ 1I,29,30,ROLFE   ,3126,ECON   ,W      ,16:00:00,16:50:00,52
870,COMM    10      ,DIS 1H,3,0,ROLFE   ,3126,COMM   ,R      ,17:00:00,17:50:00,52
870,ECON    599     ,TUT 9,1,10,ROLFE   ,3126,ECON   ,T      ,17:00:00,18:15:00,52
870,HNRS    154     ,SEM 1,37,23,ROLFE   ,3126,HNRS   ,T      ,19:00:00,21:20:00,52
871,ECON    104L    ,LAB 1D,25,28,ROLFE   ,3129,ECON   ,F      ,9:00:00,9:50:00,36
871,AF AMER 2B      ,DIS 1C,19,20,ROLFE   ,3129,AF AMER,F      ,10:00:00,10:50:00,36
871,ENGL    110V    ,LEC 1,9,20,ROLFE   ,3129,ENGL   ,MW     ,10:00:00,11:50:00,36
871,ENGL    110V    ,LEC 1,9,20,ROLFE   ,3129,ENGL   ,MW     ,10:00:00,11:50:00,36
871,PHILOS  8       ,DIS 1J,24,0,ROLFE   ,3129,PHILOS ,R      ,10:00:00,10:50:00,36
871,SOCIOL  145     ,DIS 1A,31,25,ROLFE   ,3129,SOCIOL ,T      ,10:00:00,10:50:00,36
871,EC ENGR 121B    ,DIS 1B,16,26,ROLFE   ,3129,EC ENGR,F      ,11:00:00,11:50:00,36
871,SPAN    2       ,LEC 5,25,25,ROLFE   ,3129,SPAN   ,TR     ,11:00:00,12:15:00,36
871,SPAN    2       ,LEC 5,25,25,ROLFE   ,3129,SPAN   ,TR     ,11:00:00,12:15:00,36
871,ARMENIA 105C    ,LEC 1,1,25,ROLFE   ,3129,ARMENIA,MWF    ,12:00:00,13:50:00,36
871,ARMENIA 105C    ,LEC 1,1,25,ROLFE   ,3129,ARMENIA,MWF    ,12:00:00,13:50:00,36
871,ARMENIA 105C    ,LEC 1,1,25,ROLFE   ,3129,ARMENIA,MWF    ,12:00:00,13:50:00,36
871,CLASSIC 51B     ,DIS 1G,24,0,ROLFE   ,3129,CLASSIC,R      ,13:00:00,13:50:00,36
871,CCAS    20      ,DIS 1C,29,30,ROLFE   ,3129,CCAS   ,M      ,14:00:00,14:50:00,36
871,ECON    102     ,DIS 1H,31,31,ROLFE   ,3129,ECON   ,T      ,14:00:00,14:50:00,36
871,INTL DV M120    ,DIS 1K,18,18,ROLFE   ,3129,INTL DV,R      ,14:00:00,14:50:00,36
871,PHYSICS 1B      ,DIS 4C,36,36,ROLFE   ,3129,PHYSICS,F      ,14:00:00,14:50:00,36
871,SOCIOL  20      ,DIS 1D,25,25,ROLFE   ,3129,SOCIOL ,W      ,14:00:00,14:50:00,36
871,AF AMER 241     ,LEC 1,7,15,ROLFE   ,3129,AF AMER,M      ,15:00:00,17:50:00,36
871,ECON    104L    ,LAB 1B,27,28,ROLFE   ,3129,ECON   ,W      ,15:00:00,15:50:00,36
871,MATH    33B     ,DIS 3F,30,33,ROLFE   ,3129,MATH   ,R      ,15:00:00,15:50:00,36
871,GLBL ST 104     ,DIS 1F,24,25,ROLFE   ,3129,GLBL ST,R      ,16:00:00,16:50:00,36
871,HNRS    101D    ,SEM 2,9,26,ROLFE   ,3129,HNRS   ,W      ,16:00:00,18:50:00,36
872,PHYSICS 5C      ,DIS 5C,38,38,ROLFE   ,3134,PHYSICS,R      ,9:00:00,9:50:00,48
872,ARMENIA 104C    ,LEC 1,12,25,ROLFE   ,3134,ARMENIA,MWF    ,10:00:00,11:50:00,48
872,ARMENIA 104C    ,LEC 1,12,25,ROLFE   ,3134,ARMENIA,MWF    ,10:00:00,11:50:00,48
872,ARMENIA 104C    ,LEC 1,12,25,ROLFE   ,3134,ARMENIA,MWF    ,10:00:00,11:50:00,48
872,EC ENGR 170C    ,LEC 1,7,25,ROLFE   ,3134,EC ENGR,TR     ,10:00:00,11:50:00,48
872,EC ENGR 170C    ,LEC 1,7,25,ROLFE   ,3134,EC ENGR,TR     ,10:00:00,11:50:00,48
872,ASIA AM 30W     ,DIS 1A,19,0,ROLFE   ,3134,ASIA AM,M      ,12:00:00,13:50:00,48
872,COM LIT 1B      ,DIS 1K,2,20,ROLFE   ,3134,COM LIT,F      ,12:00:00,12:50:00,48
872,PHYSICS 1A      ,DIS 1D,41,41,ROLFE   ,3134,PHYSICS,W      ,12:00:00,12:50:00,48
872,ECON    41      ,DIS 1A,29,29,ROLFE   ,3134,ECON   ,F      ,13:00:00,13:50:00,48
872,MATH    131B    ,DIS 2B,33,42,ROLFE   ,3134,MATH   ,R      ,13:00:00,13:50:00,48
872,PHYSICS 5B      ,DIS 2A,40,40,ROLFE   ,3134,PHYSICS,W      ,13:00:00,13:50:00,48
872,COMM    141     ,DIS 1B,23,0,ROLFE   ,3134,COMM   ,W      ,14:00:00,14:50:00,48
872,YIDDSH  10      ,LEC 1,40,45,ROLFE   ,3134,YIDDSH ,R      ,14:00:00,16:50:00,48
872,GENDER  185     ,LEC 3,25,30,ROLFE   ,3134,GENDER ,T      ,15:00:00,17:50:00,48
872,ELTS    167     ,LEC 1,23,15,ROLFE   ,3134,ELTS   ,MW     ,15:30:00,16:45:00,48
872,ELTS    167     ,LEC 1,23,15,ROLFE   ,3134,ELTS   ,MW     ,15:30:00,16:45:00,48
872,PUB AFF 60      ,DIS 1C,11,20,ROLFE   ,3134,PUB AFF,R      ,17:00:00,18:50:00,48
873,CHEM    14A     ,DIS 1H,30,29,ROLFE   ,3135,CHEM   ,R      ,9:00:00,9:50:00,45
873,CHEM    153A    ,DIS 1K,20,29,ROLFE   ,3135,CHEM   ,F      ,9:00:00,9:50:00,45
873,COMM    10      ,DIS 1D,7,0,ROLFE   ,3135,COMM   ,W      ,9:00:00,9:50:00,45
873,ARABIC  1C      ,LEC 2,21,25,ROLFE   ,3135,ARABIC ,M      ,10:00:00,11:50:00,45
873,COMM    1       ,LEC 6,28,0,ROLFE   ,3135,COMM   ,TR     ,10:00:00,11:50:00,45
873,COMM    1       ,LEC 6,28,0,ROLFE   ,3135,COMM   ,TR     ,10:00:00,11:50:00,45
873,COMM    10      ,DIS 1E,21,0,ROLFE   ,3135,COMM   ,W      ,10:00:00,10:50:00,45
873,ECON    2       ,DIS 1J,30,29,ROLFE   ,3135,ECON   ,F      ,10:00:00,10:50:00,45
873,COMM    10      ,DIS 1F,20,0,ROLFE   ,3135,COMM   ,W      ,11:00:00,11:50:00,45
873,EC ENGR 189     ,SEM 1,11,25,ROLFE   ,3135,EC ENGR,F      ,11:00:00,11:50:00,45
873,CHEM    153A    ,DIS 2L,27,29,ROLFE   ,3135,CHEM   ,F      ,12:00:00,12:50:00,45
873,COMM    1       ,LEC 7,27,0,ROLFE   ,3135,COMM   ,TR     ,12:00:00,13:50:00,45
873,COMM    1       ,LEC 7,27,0,ROLFE   ,3135,COMM   ,TR     ,12:00:00,13:50:00,45
873,JEWISH  M142    ,LEC 1,12,20,ROLFE   ,3135,JEWISH ,M      ,12:00:00,14:30:00,45
